patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-AR-A24M-01A-11R-A169-07,5.491880104692498,3.533018865431974,6.19509715409439,9.144228386522052,5.953199941578809,5.1725454087637335,5.4359404078814695,4.80450912647655,4.9590691525112565,6.495700355426595,5.322253236817381,5.029902079252939,4.584779662123946,7.49843986972159,6.314830793774054,6.03863079236631,5.488079369867341,4.398990941641902,5.911591923564064,5.269024598543341,4.532208030969322,5.722176599012237,4.072557911727041,4.192873925138162,3.4972349929551374,5.180405268971092,4.7676093871772425,2.0824443688137784,4.582726038928276,4.7816859441752415,6.423102003684211,6.780935160018196,5.106451124253744,4.3553192133705645,5.610749417220619,6.04861019875519,5.655927540581799,8.27551171649638,5.388174330030842,5.383957143058567,6.2529304949349696,6.504757704957079,3.88797285185477,5.615017982471668,4.2811141069783325,6.597446877764401,6.063405313389213,4.835222767440908,4.766120964170676,4.887249006380097
TCGA-AR-A24N-01A-11R-A169-07,5.540191705113841,3.6999881106017187,6.244139684539935,8.807649928426184,5.454974968040063,3.783713862554277,5.518656725544002,5.11166308444188,5.261254227328882,5.774879297031937,5.011256815455361,5.124448044575362,5.143828035170203,6.987376504599444,6.369649555199668,5.899745685751444,5.376824044149235,5.1041281336235835,5.847644699266075,4.066330054107031,4.511407711622656,5.806869830017406,4.0613478869804345,4.357254588147469,3.5631921362888757,6.417223413509348,5.759984093754867,2.347558219211957,3.769450493481306,5.224793895349391,6.574955503482373,6.797888463588984,5.016707278256924,3.990186166737079,4.821031814103687,6.1489232301703955,5.5575153307474485,8.022185890244208,5.600166017730781,5.113165989951705,6.036798723398183,6.729966674071711,4.6132524274351745,5.264840123952905,4.764475483649035,6.554106465587646,5.53365217065653,5.1611330138821,4.493250865143975,4.885233365192941
TCGA-AR-A24O-01A-11R-A169-07,5.928519024915225,4.49026348428965,6.076496137337956,9.395225176131847,5.936452108635106,4.881590764776254,5.740935622559439,4.771118864999242,4.761485905367245,6.711072721483301,5.780357908427916,4.950952195609307,4.739938536168845,7.80790082537066,6.807721251549578,6.297962736058538,5.433795128454978,4.61063722952993,5.916121077783716,5.316036007818163,4.494885074166138,6.341417253970446,4.723712910260567,4.980361883009429,4.433009677259189,5.829867041912942,5.5574125732260296,2.5399146123223115,5.159202740128999,4.942730148642127,6.296243071541606,6.7134721046475105,4.998720668789349,4.630227025061796,5.626759157573947,5.955291609732501,5.946716183025121,7.771608042288883,5.407955138124097,5.417396346263969,6.043062784250852,6.805187308025804,4.127998137828511,5.658548838826808,5.677456633170046,6.477774532653339,6.363597991430514,5.963812692919625,4.853167182683386,5.1596750381206045
TCGA-AR-A24P-01A-11R-A169-07,5.332945422491198,3.9352585708399874,6.045211954528801,9.262636463307365,5.985561295903576,5.6157181976330195,5.687787146792078,5.038527430336331,5.1719406647921575,6.477099133614292,5.397075490412861,5.053632972449147,5.0653225798594645,7.5944731572006985,6.716388841130342,6.215725527994081,5.235698261351573,5.0260104496011815,6.026660434507519,4.875357479243001,4.5627609938047,6.09664422245694,4.532737629301887,4.713959568344843,4.018098435569846,5.3356021359571,5.02782590381734,2.637403278926459,4.619963711032427,5.2568206542194,6.496367993142942,6.877411018073514,5.302416324218639,4.385910864597576,5.45887515003098,5.965993254127511,5.767312113311043,7.87029601724169,5.518373792516612,5.267046510305151,6.05654367765276,6.419872632230612,4.604598481706394,5.415488790885324,5.174721025270314,6.547958251731604,6.102687294749979,5.565788635843737,4.868850619301506,4.812812466991718
TCGA-AR-A24Q-01A-12R-A169-07,5.461983674380615,4.279804509025362,5.956225816985125,8.508869365782582,6.082479538160325,3.755509978826757,5.154214145336105,4.267910567974363,4.953144747222576,6.310306479441157,5.2268638000512775,4.992670538761525,5.310582109334987,7.347825340313096,5.1343720570454305,5.148110314101312,5.2081940383294185,5.33572277486683,6.210256444113908,4.484939044442259,4.511774908011948,6.360608650805844,4.547937830298464,4.345682216950821,3.7442068111138562,4.32896275143856,4.500100809582079,2.3480949657516286,4.7832137675664,5.391005459895073,6.700783268906793,6.851712132400084,5.224481488596825,4.654834407540211,5.22312927970006,6.1528754093935545,5.672219081753123,7.45929481177783,5.039847399446591,5.238333980641324,5.742068977822779,6.343764940911291,5.051690711055499,5.538288152181166,4.535633699140771,6.066101598167278,5.615837663504485,5.07920899560541,4.827797856186761,4.515646187767516
TCGA-AR-A24R-01A-11R-A169-07,5.7743201518492,4.205236533572461,6.452556758381173,8.122288352694566,5.68788439963158,3.5228370843473695,5.2797145207341325,4.809404268475557,5.503877149412106,5.7698014846747245,5.335389034110676,5.11808531423284,5.096607417754614,6.605202997202082,6.138502918728556,5.863741735080149,5.4510677687348155,5.1368510111723955,6.037921431012354,4.623303820187489,4.570802753178933,5.678696554982693,4.279210111378006,4.568624636496531,3.8417122437250146,6.68151038549935,5.972324705340154,2.644235543209485,4.100160321161738,5.162218964380653,6.778051998780399,6.774367865590116,5.2610733518871875,3.994679371711838,4.729855236124657,6.114861675403737,5.325502839821108,8.03608123720224,5.459935985942148,5.393754860213067,6.202682340354637,6.70252670022024,4.593812248068871,5.352646113828207,4.364553540259841,6.662147170098786,5.370861272395026,4.946228762655274,4.435572526831806,4.929414921797583
TCGA-AR-A24S-01A-11R-A169-07,5.774479457504179,4.554790752045136,6.053789811361544,9.32451053534223,5.7471448207546,3.8716691872921998,5.446590648672855,4.481262369536981,4.769900416931946,6.570820729699818,5.727348272039748,4.924384955367246,5.107579134202552,7.371039373314738,6.306032442990247,5.740008072049647,5.319258528459835,5.102773490903105,5.935951605684483,4.861382163109927,4.497024420257053,5.873841637112944,4.8550069419166775,4.99949245132766,4.399584906982242,6.372981685685344,5.909024049078829,2.4895454200971874,5.363963359189362,5.251696236478765,6.506202802946728,6.85666472923836,5.336165065374998,4.074584654593746,5.108944072932344,5.836069034381568,5.566607338654895,7.6493806196257,5.277457388180966,5.196560826806131,5.851520884976805,6.834262252417291,4.625837503546615,5.338620922905094,5.105497894837323,6.483040491741732,5.7836232295658645,5.603774885772503,4.5173487190461925,5.043124568215224
TCGA-AR-A24T-01A-11R-A169-07,5.546955442499484,3.8978240217146656,5.966406430088933,9.635769773417426,5.975143618368572,5.058162032193393,5.425802183660946,4.8351975954695146,4.925403039395219,6.588984614448664,5.510009252070756,5.000065644782707,4.049836787452381,7.795110480198386,6.475571071655522,5.444459071008713,5.2520419283006525,3.726611563591242,5.731624512741219,5.217053064338119,4.679112665423086,5.94293391382717,4.405611196614906,4.406916323495943,3.7973620555737098,5.581136011950242,5.210769199807945,2.2365967482000606,4.423383850840911,4.142263731956594,6.240638980727166,6.719140256620379,5.095862285937409,4.589436774597486,5.632681784470482,6.045838224949956,5.664086998038619,8.241156773051257,5.345311235559563,5.176302358362536,6.113317209115732,6.560765275134391,3.0133160274195325,5.6446905642975125,4.6348921454712775,6.4654639360838475,6.256230986400185,5.212730538934804,4.88537578471452,4.911824182502805
TCGA-AR-A24U-01A-11R-A169-07,5.8326195257047555,4.711755985222196,6.046645221825847,8.358388970116836,5.519807549641273,4.914391128775364,5.2676122423951,4.376064684369025,5.447446860304512,6.32591051262974,5.641142765728439,4.53952953111108,4.717009712725742,6.805999841340367,4.867025842709628,4.881115538920803,5.273712159995951,4.7063988156034355,5.936197874812641,4.528680375914168,4.294437976667386,5.899734511089151,4.707276151475861,4.8756123697542195,4.65953798044768,5.457433281319179,5.357779214603505,2.441264226358919,5.237035759036056,4.9970003536227825,6.5609922849598235,6.488903400509135,5.0016893936782205,3.811680308199522,4.512003402698635,5.805828413134918,5.187497348132866,7.484136232188452,5.107467220595895,4.955875167516339,5.677477858791229,7.099719478349196,4.466686618985356,4.933075582909429,5.182371478542035,6.1538810359219385,5.307999118718261,5.453134564651557,4.039457259971038,4.935038315849259
TCGA-AR-A24V-01A-21R-A169-07,5.264239741477772,4.00467525439874,6.302536215512972,9.877838849436761,5.885263084780321,4.840203420177737,5.524085533556425,4.700250938069533,4.948089318914471,6.8428981748418805,5.566079172522626,5.002516150994186,4.532830464839998,8.154419978896543,5.887136648192467,5.5653055620961345,5.050670411968975,4.3690250600980285,6.162219740579259,4.687635607396047,4.375175002350872,6.295968546189534,4.652698172129739,4.8101096317701195,4.126224170918518,6.809790670774044,6.041413009815157,2.3117687925627126,4.997563408759407,4.673490256631959,6.58791589979121,6.681200983696478,5.184738452045941,4.490427365150463,5.278578250415196,6.040826040192139,5.679200048737009,7.714304772300607,5.179043563578791,5.1838068696661015,5.889611648481117,6.625129971396709,3.806813642791486,5.462609438081938,4.890969893704704,6.472391273441321,5.996218724750163,5.3503456615074665,4.605901761340281,4.805908397006398
TCGA-AR-A24W-01A-11R-A169-07,5.783599684292485,3.6655013781291594,6.122814290885701,8.154845483450496,5.928606276618442,5.009326733299557,5.737955144044819,4.887890226575223,4.982480377002674,6.0759528859894605,5.3751898727327925,4.838095808549955,3.84299031359983,7.108342462013845,6.610692278860323,5.930166541783034,5.441301856106844,3.4517031957726307,5.811131776933755,4.617808108398546,4.567188910112925,6.611060753089074,4.301760447160328,4.647131588082241,3.9641075281007323,4.232092725024033,4.369405331871472,2.398655420897604,4.088681524872173,4.039959867330921,6.309335901825983,6.686902655292261,5.174699736662508,4.586110652521985,5.40478640855195,5.955779325264517,6.1058949009232375,7.508445645650106,5.418101335695138,5.246534615067768,6.11807453694268,6.894852012419766,2.7998668227933483,5.475321337359144,5.986755057236148,6.551675269088045,6.089902209455457,6.127481390976037,4.665013865531954,5.082153660298974
TCGA-AR-A24X-01A-11R-A169-07,5.801177660698411,4.1315707696172375,6.240277041312429,8.445336153929514,5.731497738377372,4.30139284612377,5.770120233821796,5.1142579368299,5.099389030935374,6.107691478127993,5.237542564071765,5.202704158521649,4.797389900006991,7.3558768138858355,6.926944112913512,6.2044056528240485,5.589312982589557,4.698581267986131,5.974980257390337,4.461412177561086,4.587458771461477,6.257164885321556,4.315713201580472,4.815466838833577,4.005198550652166,4.751268643830464,4.698353174676408,1.9155847764548934,4.2381419738691966,5.014263598127473,6.529097582910084,7.1606218767508825,5.8061232273869585,4.207884265379371,5.181876948757901,6.155841918551188,6.13789787405793,8.138072761493115,5.665893503710476,5.402191555728478,6.125366184227159,6.6583199250673815,4.220292731852873,5.266436482008715,5.587593287420551,6.786452826710977,5.877969038042089,5.93462357360665,4.822177489124651,4.835172005757785
TCGA-AR-A24Z-01A-11R-A169-07,5.796386324928645,3.552974148805697,6.507179045066816,8.087003820581996,5.47441407553085,4.927786270211307,5.2826659063977015,5.0674313042905865,5.007603795130365,5.559195166419415,5.128471942564785,5.296088498412662,5.468160851656647,6.316010211234613,6.4875394786493965,6.061120561063766,5.6294116278262125,5.487901518507669,6.197544295129709,4.6068583017498455,4.687758736909947,5.611446264658933,4.3107832116280616,4.461186548864224,3.514039264171038,7.114992445949968,6.089236648784592,2.294719661707861,4.272527039829663,5.570020207698999,6.863342057371263,6.935271141187026,5.523713773467166,3.558849851083153,5.009656661980842,6.17403468410411,5.317759397837861,8.472223765745094,5.672873490994529,5.418628681116172,6.347523928050611,6.709334944841561,5.275615926693152,5.305589831222427,4.284381438662034,6.978191662255928,5.342326390317325,5.087371607951144,4.234987979625156,5.0006598565217475
TCGA-AR-A250-01A-31R-A169-07,5.230154616251668,4.1054176163841,6.598984063487576,9.080998764731397,5.806190734062965,4.093759242329594,5.2955251550307665,4.439061811623053,5.492465076098472,6.556491350676384,5.324574294456533,4.9576702703148205,5.01803431933219,7.600263530796824,5.42828747477721,5.7207384776238435,5.259238956522095,5.049924040910716,5.9119364224017765,4.87895936064265,4.227529372811191,5.750021989871466,4.382003104107506,4.44001977601163,3.877761689126936,5.765869423366323,5.425797308665816,2.153345465411737,4.952199393767162,5.222225031616324,6.603859269213479,6.645344383026141,5.309045862339695,4.355802620456696,5.367260613417257,5.842401519318511,5.374161663397714,7.57307644207308,5.17508967735174,5.169219303007676,5.920854778793813,6.275553510651918,4.516397996870933,5.3955421258949965,4.422068333602632,6.288312850375086,5.646522766364756,4.9929462021703115,4.322409009022979,4.7686921322287406
TCGA-AR-A251-01A-12R-A169-07,5.83341480846624,4.298521134002966,5.921175302804267,8.068035754805173,5.815053089061684,4.089507411465131,5.5841630057497555,4.574495490854272,5.602297311288468,5.698870885067593,5.382720888378472,5.179999091900692,5.809065185649836,6.652985740883466,4.847898413714347,5.236780346040964,5.318664011426946,5.942149275449028,6.218536162944663,4.7564058574001375,4.387092576451426,6.2601414653432865,4.60491018821631,5.028933540861027,4.53072258902651,5.046337270916386,5.08312606361761,2.947714895255488,4.824033366782513,6.042901736179495,6.977832265281286,7.044844410397305,5.790217110960093,4.112437743420721,5.105404837227318,6.083398711411211,6.004092977956859,7.542367248863978,5.077902908538214,5.364267274562891,6.505315946544233,6.9152827138333794,5.749669300009363,5.389283031374311,5.504997537585877,6.796388161820153,5.628956100747841,6.108633994225322,4.61588934276621,4.872895798780751
TCGA-AR-A252-01A-11R-A169-07,5.718788523765841,5.323403458259478,6.6869379408443175,7.60302720153576,5.706134676137445,5.0122729376692305,5.407450324093917,4.507509403399569,5.734543728652296,5.907086476157701,5.7436734569327985,4.673236413471046,4.385397781192034,6.35446334409224,5.880123327626274,5.879119813873752,5.2802208197062175,4.254543441041963,5.6246119430579995,4.53499863191885,4.2790384036972995,5.801409349915589,4.999322881728883,5.031761752445755,4.687827169375357,5.762572179482299,5.744211272300726,2.483948195960775,5.142677847005994,4.4922631703617695,6.425410026953179,6.394805814615466,4.746940245408772,3.884433151862822,4.758267757180166,5.7197803466832795,5.467768987441517,7.8526005199645,5.253472553455438,5.1474627978489425,5.892650241277611,6.570493560628212,3.809528804517805,5.199125808330981,5.09322587794101,6.337792614854684,5.659685319062934,5.192990618613068,4.254047162277707,4.864866758621035
TCGA-AR-A254-01A-21R-A169-07,5.664138923612784,4.717540467713738,6.364694147279832,9.35862517675786,5.661962208118047,4.850241993571383,5.381045170281811,4.541059364762384,5.405089751318522,6.243421082757933,5.598487360066419,4.954192254519467,5.2414770099703025,7.147173217427431,6.03930737405283,5.983785349284483,5.290617265399806,5.334749603406184,6.031576638522426,4.786253434770911,4.224808448878234,5.93456686181119,4.851655673914736,4.880132519262723,4.491751730767009,5.472670939125678,5.300618327751548,2.2174398169250558,5.204483973470109,5.357817444879697,6.729323135340931,7.060600446394764,5.629456583908375,3.899626452782225,5.234426818376307,6.081266237687546,5.013711944245059,7.7574121941494765,5.089560020731912,5.051616141746265,5.844600807565836,6.636657737288002,5.1281109372640845,5.1507614658350205,4.804302832738847,6.656246730241219,5.883092308143726,5.148399123404858,4.334526605440581,4.6819611868294055
TCGA-AR-A255-01A-11R-A169-07,6.062294401878117,4.6146715601993185,6.545533466822432,9.31933381957694,6.083895219520288,4.22436809881757,5.72824989284147,5.001202493653313,5.529800334981783,6.471477638283582,5.746850821439611,5.205215315218815,5.068511513775495,7.528073400285729,6.5630304747074355,6.05233832474433,5.677040919931394,5.026842066979427,6.126667296228623,4.744731564435348,4.790535004199163,6.082274351273607,4.891232966477987,5.044552531311126,4.371109199386614,7.2780624246316865,6.528176141636172,3.131237574518314,4.884062189540638,5.270441284111912,6.821064102127367,6.966034224715842,5.47393585277565,4.530357401170048,5.405024119194863,6.366637045352704,5.844565965457885,8.122879915827218,5.678611793068453,5.463473488505774,6.214038102677593,6.9054988987044545,4.6123733337883435,5.6199152374568895,5.040518154566627,6.710163713580869,6.103856594023393,5.48775532067746,4.833781560074631,5.216378953668873
TCGA-AR-A256-01A-11R-A169-07,6.008230853629566,4.003394160820771,5.883042008210982,7.912545180251093,6.0060815576196775,5.414219520699881,5.274172332786443,4.397944134027414,4.84704552196733,6.157829785693126,5.338348379947477,5.322525060266116,5.999909962761063,6.489118203880602,4.925037579062407,4.923927277082243,5.4569835634530275,6.341759779986889,6.324326944213991,4.156642634516461,4.33907151927595,5.982591167354745,4.388337074596723,4.567582405265586,4.213974633022701,5.282427840548858,5.136225289715203,2.171243706166476,5.010306268443315,6.233040780123756,6.843990787924495,7.47579254094357,6.019871893120765,3.777497361259156,5.613344537255872,6.651200666247287,5.293764849215706,8.048486699004764,5.243430241675655,5.272415221576075,5.895879363796158,6.82933024414949,6.099237143988386,5.142646220820637,5.085636480996179,6.4250668123647605,5.2274197011473165,5.388562166455486,4.600474852948619,4.6127552356623776
TCGA-AR-A2LE-01A-11R-A180-07,5.395587203657264,3.3012729319078375,6.0686168291160305,6.9990084109739605,5.124239665006743,3.4616148600624737,4.981410222240497,4.643431838204712,5.09975235716306,5.251008723257626,4.514458126178925,4.418280442318686,3.70651943543425,5.876966981789058,6.3143516706152365,5.285343052570753,5.297708214969583,3.5359465842510622,5.41280140593547,3.95224452923487,3.970653075362231,5.756523586320712,3.821597873943298,3.771653015035771,3.119425324138014,4.126996663592202,4.053061906619575,2.3726573018551385,3.6059737706213975,3.9322257927311233,6.077935633715943,6.440150438677461,4.8363555738305655,3.5415450732925757,4.928387853418242,5.9147654097235,5.256293540257454,7.141041016481483,5.201767886437205,4.81477814849828,5.375361655601051,6.236852922196097,2.886586785174466,4.735264862000712,4.526706747337477,6.087113486666422,5.318556845795563,4.951977249802399,4.096579371996355,4.613907582891708
